CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 914,5,2018-06-06 22:23:07,7
Case No. 914,9,2018-06-06 22:31:20,8
Case No. 914,6,2018-06-06 22:39:57,5
Case No. 914,7,2018-06-06 23:04:44,6
Case No. 914,8,2018-06-06 23:35:04,7
Case No. 915,0,2018-06-13 20:14:04,14
Case No. 915,1,2018-06-13 20:18:55,2
Case No. 915,2,2018-06-13 21:01:40,19
Case No. 915,3,2018-06-13 21:02:28,3
Case No. 915,4,2018-06-13 21:22:50,4
Case No. 915,5,2018-06-13 22:03:34,7
Case No. 915,6,2018-06-13 22:13:45,5
Case No. 915,7,2018-06-13 22:15:50,6
Case No. 915,8,2018-06-13 22:23:11,7
Case No. 916,0,2018-05-30 20:28:05,19
Case No. 916,1,2018-05-30 20:30:52,1
Case No. 916,2,2018-05-30 21:17:54,2
Case No. 916,3,2018-05-30 21:19:11,3
Case No. 916,4,2018-05-30 21:23:56,4
Case No. 916,5,2018-05-30 21:31:14,0
Case No. 916,9,2018-05-30 21:46:40,10
Case No. 916,6,2018-05-30 22:43:56,5
Case No. 916,7,2018-05-30 22:45:33,6
Case No. 916,8,2018-05-30 23:34:45,7
Case No. 917,0,2018-06-14 00:34:48,0
Case No. 917,1,2018-06-14 00:42:45,2
Case No. 917,2,2018-06-14 01:28:11,19
Case No. 917,3,2018-06-14 01:37:39,3
Case No. 917,4,2018-06-14 01:39:05,4
Case No. 917,5,2018-06-14 01:47:40,15
Case No. 917,6,2018-06-14 02:14:53,5
Case No. 917,7,2018-06-14 02:35:24,6
Case No. 917,8,2018-06-14 03:41:55,7
Case No. 918,0,2018-06-07 00:22:23,1
Case No. 918,1,2018-06-07 01:19:01,2
Case No. 918,2,2018-06-07 01:30:15,2
Case No. 918,3,2018-06-07 01:47:14,3
Case No. 918,4,2018-06-07 01:47:51,4
Case No. 918,5,2018-06-07 02:04:15,9
Case No. 918,9,2018-06-07 02:30:33,8
Case No. 918,6,2018-06-07 02:53:08,5
Case No. 918,7,2018-06-07 03:03:34,6
Case No. 918,8,2018-06-07 04:04:49,7
Case No. 919,0,2018-05-24 00:24:20,14
Case No. 919,6,2018-05-24 00:40:33,2
Case No. 919,7,2018-05-24 00:58:41,3
Case No. 919,5,2018-05-24 01:05:06,11
Case No. 919,4,2018-05-24 01:11:51,12
Case No. 919,2,2018-05-24 01:12:06,9
Case No. 919,1,2018-05-24 02:32:09,13
Case No. 919,3,2018-05-24 02:51:55,5
Case No. 919,8,2018-05-24 04:03:55,15
Case No. 920,0,2018-05-31 01:31:04,19
Case No. 920,1,2018-05-31 01:32:29,1
Case No. 920,2,2018-05-31 01:55:14,2
Case No. 920,3,2018-05-31 02:17:14,3
Case No. 920,4,2018-05-31 02:31:35,4
Case No. 920,5,2018-05-31 03:02:49,14
Case No. 920,9,2018-05-31 03:05:52,10
Case No. 920,6,2018-05-31 03:28:34,5
Case No. 920,7,2018-05-31 03:38:33,6
Case No. 920,8,2018-05-31 04:12:04,7
Case No. 921,0,2018-06-14 04:28:24,14
Case No. 921,1,2018-06-14 04:33:03,2
Case No. 921,2,2018-06-14 06:35:59,19
Case No. 921,3,2018-06-14 06:38:28,3
Case No. 921,4,2018-06-14 06:44:52,4
Case No. 921,5,2018-06-14 06:50:16,15
Case No. 921,6,2018-06-14 07:04:10,5
Case No. 921,7,2018-06-14 07:42:05,6
Case No. 921,8,2018-06-14 08:08:43,7
Case No. 922,0,2018-06-07 04:39:14,1
Case No. 922,1,2018-06-07 04:48:47,2
Case No. 922,2,2018-06-07 05:19:38,2
Case No. 922,3,2018-06-07 05:23:13,3
Case No. 922,4,2018-06-07 06:10:03,4
Case No. 922,5,2018-06-07 06:12:59,16
Case No. 922,9,2018-06-07 07:08:07,8
Case No. 922,6,2018-06-07 07:08:47,5
Case No. 922,7,2018-06-07 07:10:06,6
Case No. 922,8,2018-06-07 07:14:28,7
Case No. 923,0,2018-06-14 08:28:03,14
Case No. 923,1,2018-06-14 08:35:11,2
Case No. 923,2,2018-06-14 08:37:32,19
Case No. 923,3,2018-06-14 09:01:58,3
Case No. 923,4,2018-06-14 09:10:46,4
Case No. 923,5,2018-06-14 09:32:56,0
Case No. 923,6,2018-06-14 09:57:31,5
Case No. 923,7,2018-06-14 11:25:19,6
Case No. 923,8,2018-06-14 11:37:15,7
Case No. 924,0,2018-06-07 08:12:28,1
Case No. 924,1,2018-06-07 08:31:39,2
Case No. 924,2,2018-06-07 08:42:31,2
Case No. 924,3,2018-06-07 09:06:33,3
Case No. 924,4,2018-06-07 09:37:16,4
Case No. 924,5,2018-06-07 09:41:51,12
Case No. 924,9,2018-06-07 10:00:34,8
Case No. 924,6,2018-06-07 11:10:33,5
Case No. 924,7,2018-06-07 11:38:20,6
Case No. 924,8,2018-06-07 12:01:16,7
Case No. 925,0,2018-06-14 12:17:22,0
Case No. 925,1,2018-06-14 13:20:32,2
Case No. 925,2,2018-06-14 13:25:02,19
Case No. 925,3,2018-06-14 14:04:35,3
Case No. 925,4,2018-06-14 14:38:25,4
Case No. 925,5,2018-06-14 14:51:47,6
Case No. 925,6,2018-06-14 15:05:41,5
Case No. 925,7,2018-06-14 15:55:03,6
Case No. 925,8,2018-06-14 16:06:48,7
Case No. 926,0,2018-05-31 04:33:21,19
Case No. 926,1,2018-05-31 04:33:58,1
Case No. 926,2,2018-05-31 04:41:51,19
Case No. 926,3,2018-05-31 04:52:24,3
Case No. 926,4,2018-05-31 05:34:45,4
Case No. 926,5,2018-05-31 05:43:51,14
Case No. 926,9,2018-05-31 05:46:42,10
Case No. 926,6,2018-05-31 05:54:55,5
Case No. 926,7,2018-05-31 07:14:50,6
Case No. 926,8,2018-05-31 07:20:39,7
Case No. 927,0,2018-06-14 16:10:43,14
Case No. 927,1,2018-06-14 16:15:41,2
Case No. 927,2,2018-06-14 17:09:50,19
Case No. 927,3,2018-06-14 17:42:28,3
Case No. 927,4,2018-06-14 18:54:17,4
Case No. 927,5,2018-06-14 19:14:09,6
Case No. 927,6,2018-06-14 19:20:18,5
Case No. 927,7,2018-06-14 19:33:41,6
Case No. 927,8,2018-06-14 20:01:34,7
Case No. 928,0,2018-06-07 12:13:09,1
Case No. 928,1,2018-06-07 12:26:23,2
Case No. 928,2,2018-06-07 12:27:56,2
Case No. 928,3,2018-06-07 13:00:20,3
Case No. 928,4,2018-06-07 13:17:39,4
Case No. 928,5,2018-06-07 13:35:31,4
Case No. 928,9,2018-06-07 14:05:52,8
Case No. 928,6,2018-06-07 15:14:20,5
Case No. 928,7,2018-06-07 15:52:08,6
Case No. 928,8,2018-06-07 16:03:05,7
Case No. 929,0,2018-05-24 04:39:57,14
Case No. 929,6,2018-05-24 05:10:36,2
Case No. 929,7,2018-05-24 05:31:17,3
Case No. 929,5,2018-05-24 06:06:38,11
Case No. 929,4,2018-05-24 06:11:03,12
Case No. 929,2,2018-05-24 07:16:06,9
Case No. 929,1,2018-05-24 07:23:59,13
Case No. 929,3,2018-05-24 08:04:57,5
Case No. 929,8,2018-05-24 08:10:17,0
Case No. 930,0,2018-05-31 08:40:24,19
Case No. 930,1,2018-05-31 09:33:00,1
Case No. 930,2,2018-05-31 09:54:29,19
Case No. 930,3,2018-05-31 10:19:33,3
Case No. 930,4,2018-05-31 10:35:24,4
Case No. 930,5,2018-05-31 10:45:46,5
Case No. 930,9,2018-05-31 11:00:44,10
Case No. 930,6,2018-05-31 11:04:53,5
Case No. 930,7,2018-05-31 11:41:56,6
Case No. 930,8,2018-05-31 11:49:37,7
Case No. 931,0,2018-06-14 21:20:17,14
Case No. 931,1,2018-06-14 21:27:45,2
Case No. 931,2,2018-06-14 22:13:06,19
Case No. 931,3,2018-06-14 22:23:52,3
Case No. 931,4,2018-06-14 22:51:52,4
Case No. 931,5,2018-06-14 22:57:46,13
Case No. 931,6,2018-06-14 23:11:26,5
Case No. 931,7,2018-06-14 23:46:09,6
Case No. 931,8,2018-06-14 23:53:41,7
Case No. 932,0,2018-06-07 16:42:39,1
Case No. 932,1,2018-06-07 16:49:33,2
Case No. 932,2,2018-06-07 17:01:48,2
Case No. 932,3,2018-06-07 17:24:38,3
Case No. 932,4,2018-06-07 17:33:40,4
Case No. 932,5,2018-06-07 17:52:49,0
Case No. 932,9,2018-06-07 18:19:50,8
Case No. 932,6,2018-06-07 18:30:59,5
Case No. 932,7,2018-06-07 19:06:55,6
Case No. 932,8,2018-06-07 19:37:20,7
Case No. 933,0,2018-06-15 00:25:44,0
Case No. 933,1,2018-06-15 01:05:01,2
Case No. 933,2,2018-06-15 01:47:54,19
Case No. 933,3,2018-06-15 02:13:46,3
Case No. 933,4,2018-06-15 02:40:23,4
Case No. 933,5,2018-06-15 03:10:18,13
Case No. 933,6,2018-06-15 03:19:15,5
Case No. 933,7,2018-06-15 03:47:38,6
Case No. 933,8,2018-06-15 04:03:07,7
Case No. 934,0,2018-06-07 20:22:44,1
Case No. 934,1,2018-06-07 20:41:18,19
Case No. 934,2,2018-06-07 20:51:35,2
Case No. 934,3,2018-06-07 22:22:27,3
Case No. 934,4,2018-06-07 22:23:15,4
Case No. 934,5,2018-06-07 22:42:26,14
Case No. 934,9,2018-06-07 22:46:31,8
Case No. 934,6,2018-06-07 23:06:46,5
Case No. 934,7,2018-06-07 23:21:31,6
Case No. 934,8,2018-06-08 00:01:09,7
Case No. 935,0,2018-06-15 04:12:57,14
Case No. 935,1,2018-06-15 05:24:13,2
Case No. 935,2,2018-06-15 05:35:15,19
Case No. 935,3,2018-06-15 05:37:15,3
Case No. 935,4,2018-06-15 05:38:11,4
Case No. 935,5,2018-06-15 05:53:08,16
Case No. 935,6,2018-06-15 06:41:48,5
Case No. 935,7,2018-06-15 06:47:26,6
Case No. 935,8,2018-06-15 07:20:33,7
Case No. 936,0,2018-05-31 12:44:26,19
Case No. 936,1,2018-05-31 12:46:06,1
Case No. 936,2,2018-05-31 12:53:28,19
Case No. 936,3,2018-05-31 13:05:17,3
Case No. 936,4,2018-05-31 13:21:23,4
Case No. 936,5,2018-05-31 13:36:30,15
Case No. 936,9,2018-05-31 13:41:09,10
Case No. 936,6,2018-05-31 13:44:52,5
Case No. 936,7,2018-05-31 14:32:31,6
Case No. 936,8,2018-05-31 16:00:30,7
Case No. 937,0,2018-06-15 08:14:01,0
Case No. 937,1,2018-06-15 08:19:24,2
Case No. 937,2,2018-06-15 08:33:08,19
Case No. 937,3,2018-06-15 09:29:17,3
Case No. 937,4,2018-06-15 11:23:19,4
Case No. 937,5,2018-06-15 11:24:15,7
Case No. 937,6,2018-06-15 11:27:52,5
Case No. 937,7,2018-06-15 11:37:52,6
Case No. 937,8,2018-06-15 11:53:05,7
Case No. 938,0,2018-06-08 00:41:24,0
Case No. 938,1,2018-06-08 00:42:09,19
Case No. 938,2,2018-06-08 00:53:57,2
Case No. 938,3,2018-06-08 00:57:17,3
Case No. 938,4,2018-06-08 01:22:01,4
Case No. 938,5,2018-06-08 01:29:12,5
Case No. 938,9,2018-06-08 02:53:27,8
Case No. 938,6,2018-06-08 02:54:18,5
Case No. 938,7,2018-06-08 03:01:52,6
Case No. 938,8,2018-06-08 03:52:09,7
Case No. 939,0,2018-05-24 08:21:09,5
Case No. 939,6,2018-05-24 08:22:06,2
Case No. 939,7,2018-05-24 08:39:41,3
Case No. 939,5,2018-05-24 09:06:21,11
Case No. 939,4,2018-05-24 09:18:16,12
Case No. 939,2,2018-05-24 09:25:23,9
Case No. 939,1,2018-05-24 09:57:14,13
Case No. 939,3,2018-05-24 11:23:02,5
Case No. 939,8,2018-05-24 11:34:21,6
Case No. 940,0,2018-05-31 16:16:49,19
Case No. 940,1,2018-05-31 16:22:08,1
Case No. 940,2,2018-05-31 16:49:30,19
Case No. 940,3,2018-05-31 18:00:00,3
Case No. 940,4,2018-05-31 18:41:15,4
Case No. 940,5,2018-05-31 18:55:15,6
Case No. 940,9,2018-05-31 19:11:59,10
Case No. 940,6,2018-05-31 19:54:46,5
Case No. 940,7,2018-05-31 20:00:03,6
Case No. 940,8,2018-05-31 20:10:18,7
Case No. 941,0,2018-06-15 12:33:29,0
Case No. 941,1,2018-06-15 13:33:31,2
Case No. 941,2,2018-06-15 14:50:54,19
Case No. 941,3,2018-06-15 14:54:56,3
Case No. 941,4,2018-06-15 14:56:04,4
Case No. 941,5,2018-06-15 15:03:18,9
Case No. 941,6,2018-06-15 15:07:34,5
Case No. 941,7,2018-06-15 15:19:48,6
Case No. 941,8,2018-06-15 15:56:29,7
Case No. 942,0,2018-06-08 04:27:48,14
Case No. 942,1,2018-06-08 04:33:12,19
Case No. 942,2,2018-06-08 04:49:18,2
Case No. 942,3,2018-06-08 06:07:22,3
Case No. 942,4,2018-06-08 06:36:05,4
Case No. 942,5,2018-06-08 06:50:54,5
Case No. 942,9,2018-06-08 06:56:22,8
Case No. 942,6,2018-06-08 07:07:35,5
Case No. 942,7,2018-06-08 07:19:54,6
Case No. 942,8,2018-06-08 07:50:15,7
Case No. 943,0,2018-06-15 16:18:30,14
Case No. 943,1,2018-06-15 16:47:08,2
Case No. 943,2,2018-06-15 16:57:34,19
Case No. 943,3,2018-06-15 17:47:32,3
Case No. 943,4,2018-06-15 18:59:03,4
Case No. 943,5,2018-06-15 19:06:08,9
Case No. 943,6,2018-06-15 19:30:09,5
Case No. 943,7,2018-06-15 19:45:47,6
Case No. 943,8,2018-06-15 20:08:14,7
Case No. 944,0,2018-06-08 08:26:05,14
Case No. 944,1,2018-06-08 08:46:55,19
Case No. 944,2,2018-06-08 09:17:10,2
Case No. 944,3,2018-06-08 09:42:33,3
Case No. 944,4,2018-06-08 09:46:29,4
Case No. 944,5,2018-06-08 09:56:09,15
Case No. 944,9,2018-06-08 10:53:05,8
Case No. 944,6,2018-06-08 11:03:15,5
Case No. 944,7,2018-06-08 11:07:42,6
Case No. 944,8,2018-06-08 11:11:15,7
Case No. 945,0,2018-06-15 20:32:20,14
Case No. 945,1,2018-06-15 20:51:06,2
Case No. 945,2,2018-06-15 21:00:12,19
Case No. 945,3,2018-06-15 21:10:49,3
Case No. 945,4,2018-06-15 21:18:43,4
Case No. 945,5,2018-06-15 21:34:55,12
Case No. 945,6,2018-06-15 21:53:35,5
Case No. 945,7,2018-06-15 21:56:52,6
Case No. 945,8,2018-06-16 00:06:27,7
Case No. 946,0,2018-05-31 20:46:19,19
Case No. 946,1,2018-05-31 20:47:58,1
Case No. 946,2,2018-05-31 21:23:47,19
Case No. 946,3,2018-05-31 21:25:17,3
Case No. 946,4,2018-05-31 22:42:52,4
Case No. 946,5,2018-05-31 23:02:41,13
Case No. 946,9,2018-05-31 23:12:14,10
Case No. 946,6,2018-05-31 23:49:11,5
Case No. 946,7,2018-06-01 00:01:11,6
Case No. 946,8,2018-06-01 00:04:13,7
Case No. 947,0,2018-06-16 00:15:01,0
Case No. 947,1,2018-06-16 00:28:10,2
Case No. 947,2,2018-06-16 01:38:34,19
Case No. 947,3,2018-06-16 01:38:59,3
Case No. 947,4,2018-06-16 01:59:57,4
Case No. 947,5,2018-06-16 02:28:25,16
Case No. 947,6,2018-06-16 03:06:05,5
Case No. 947,7,2018-06-16 03:17:29,6
Case No. 947,8,2018-06-16 03:56:22,7
Case No. 948,0,2018-06-08 12:27:26,0
Case No. 948,1,2018-06-08 13:11:19,19
Case No. 948,2,2018-06-08 13:45:52,2
Case No. 948,3,2018-06-08 14:36:25,3
Case No. 948,4,2018-06-08 14:49:34,4
Case No. 948,5,2018-06-08 15:03:23,15
Case No. 948,9,2018-06-08 15:04:51,8
Case No. 948,6,2018-06-08 15:19:55,5
Case No. 948,7,2018-06-08 15:39:47,6
Case No. 948,8,2018-06-08 16:00:16,7
Case No. 949,0,2018-05-24 12:47:47,15
Case No. 949,6,2018-05-24 12:49:51,2
Case No. 949,7,2018-05-24 13:35:57,3
Case No. 949,5,2018-05-24 13:51:24,11
Case No. 949,4,2018-05-24 14:18:57,12
Case No. 949,2,2018-05-24 14:29:21,9
Case No. 949,1,2018-05-24 14:37:11,13
Case No. 949,3,2018-05-24 14:50:37,5
Case No. 949,8,2018-05-24 15:54:35,6
Case No. 950,0,2018-06-01 00:22:57,19
Case No. 950,1,2018-06-01 00:50:25,1
Case No. 950,2,2018-06-01 01:06:48,19
Case No. 950,3,2018-06-01 01:16:27,3
Case No. 950,4,2018-06-01 01:31:21,4
Case No. 950,5,2018-06-01 02:19:57,7
Case No. 950,9,2018-06-01 02:37:54,10
Case No. 950,6,2018-06-01 03:09:27,5
Case No. 950,7,2018-06-01 03:11:54,6
Case No. 950,8,2018-06-01 03:27:50,7
Case No. 951,0,2018-06-16 04:24:12,0
Case No. 951,1,2018-06-16 04:32:12,2
Case No. 951,2,2018-06-16 05:30:54,19
Case No. 951,3,2018-06-16 05:54:23,3
Case No. 951,4,2018-06-16 06:24:54,4
Case No. 951,5,2018-06-16 06:36:28,0
Case No. 951,6,2018-06-16 06:57:28,5
Case No. 951,7,2018-06-16 07:46:04,6
Case No. 951,8,2018-06-16 08:09:03,7
Case No. 952,0,2018-06-08 16:13:25,14
Case No. 952,1,2018-06-08 16:25:42,19
Case No. 952,2,2018-06-08 17:04:39,2
Case No. 952,3,2018-06-08 17:09:58,3
Case No. 952,4,2018-06-08 17:30:12,4
Case No. 952,5,2018-06-08 17:43:14,6
Case No. 952,9,2018-06-08 18:24:09,8
Case No. 952,6,2018-06-08 18:35:14,5
Case No. 952,7,2018-06-08 18:47:50,6
Case No. 952,8,2018-06-08 19:13:24,7
Case No. 953,0,2018-06-16 08:52:46,0
Case No. 953,1,2018-06-16 09:08:01,2
Case No. 953,2,2018-06-16 09:45:47,19
Case No. 953,3,2018-06-16 10:32:20,3
Case No. 953,4,2018-06-16 11:29:33,4
Case No. 953,5,2018-06-16 11:33:35,12
Case No. 953,6,2018-06-16 11:46:10,5
Case No. 953,7,2018-06-16 11:51:38,6
Case No. 953,8,2018-06-16 11:56:40,7
Case No. 954,0,2018-06-08 21:13:17,0
Case No. 954,1,2018-06-08 21:17:18,19
Case No. 954,2,2018-06-08 21:22:56,2
Case No. 954,3,2018-06-08 21:37:03,3
Case No. 954,4,2018-06-08 22:08:18,4
Case No. 954,5,2018-06-08 22:16:30,6
Case No. 954,9,2018-06-08 22:20:51,8
Case No. 954,6,2018-06-08 23:22:45,5
Case No. 954,7,2018-06-08 23:50:26,6
Case No. 954,8,2018-06-08 23:59:05,7
Case No. 955,0,2018-06-16 12:15:22,14
Case No. 955,1,2018-06-16 12:21:20,2
Case No. 955,2,2018-06-16 12:21:49,19
Case No. 955,3,2018-06-16 13:00:22,3
Case No. 955,4,2018-06-16 13:25:22,4
Case No. 955,5,2018-06-16 13:35:24,4
Case No. 955,6,2018-06-16 14:43:02,5
Case No. 955,7,2018-06-16 15:28:40,6
Case No. 955,8,2018-06-16 16:06:01,7
Case No. 956,0,2018-06-01 04:27:44,19
Case No. 956,1,2018-06-01 04:28:40,1
Case No. 956,2,2018-06-01 04:42:29,19
Case No. 956,3,2018-06-01 05:02:43,3
Case No. 956,4,2018-06-01 05:07:39,4
Case No. 956,5,2018-06-01 06:15:14,9
Case No. 956,9,2018-06-01 06:34:52,10
Case No. 956,6,2018-06-01 06:50:26,5
Case No. 956,7,2018-06-01 07:47:37,6
Case No. 956,8,2018-06-01 07:56:46,7
Case No. 957,0,2018-06-16 16:18:16,0
Case No. 957,1,2018-06-16 16:26:52,2
Case No. 957,2,2018-06-16 16:33:05,19
Case No. 957,3,2018-06-16 16:41:15,3
Case No. 957,4,2018-06-16 17:15:52,4
Case No. 957,5,2018-06-16 17:26:42,4
Case No. 957,6,2018-06-16 17:42:47,5
Case No. 957,7,2018-06-16 17:43:42,6
Case No. 957,8,2018-06-16 19:12:35,7
Case No. 958,0,2018-06-09 01:05:31,14
Case No. 958,1,2018-06-09 01:05:40,19
Case No. 958,2,2018-06-09 01:07:29,2
Case No. 958,3,2018-06-09 01:34:04,3
Case No. 958,4,2018-06-09 01:38:51,4
Case No. 958,5,2018-06-09 02:08:18,13
Case No. 958,9,2018-06-09 02:34:16,8
Case No. 958,6,2018-06-09 02:36:59,5
Case No. 958,7,2018-06-09 02:57:37,6
Case No. 958,8,2018-06-09 04:09:39,7
Case No. 959,0,2018-05-24 16:50:42,6
Case No. 959,6,2018-05-24 17:00:54,2
Case No. 959,7,2018-05-24 17:34:24,3
Case No. 959,5,2018-05-24 17:47:18,11
Case No. 959,4,2018-05-24 18:59:18,12
Case No. 959,2,2018-05-24 19:03:05,9
Case No. 959,1,2018-05-24 19:19:45,13
Case No. 959,3,2018-05-24 19:48:09,5
Case No. 959,8,2018-05-24 19:55:07,6
Case No. 960,0,2018-06-01 08:34:32,19
Case No. 960,1,2018-06-01 08:42:57,1
Case No. 960,2,2018-06-01 09:11:27,19
Case No. 960,3,2018-06-01 09:18:20,3
Case No. 960,4,2018-06-01 09:23:46,4
Case No. 960,5,2018-06-01 09:33:51,16
Case No. 960,9,2018-06-01 10:31:33,10
Case No. 960,6,2018-06-01 11:11:58,5
Case No. 960,7,2018-06-01 12:03:36,6
Case No. 960,8,2018-06-01 12:04:56,7
Case No. 961,0,2018-06-16 20:18:06,14
Case No. 961,1,2018-06-16 20:22:08,2
Case No. 961,2,2018-06-16 20:32:23,19
Case No. 961,3,2018-06-16 21:15:36,3
Case No. 961,4,2018-06-16 21:34:50,4
Case No. 961,5,2018-06-16 22:35:01,14
Case No. 961,6,2018-06-16 22:40:22,5
Case No. 961,7,2018-06-16 23:34:43,6
Case No. 961,8,2018-06-17 00:03:57,7
Case No. 962,0,2018-06-09 04:34:42,0
Case No. 962,1,2018-06-09 04:40:51,19
Case No. 962,2,2018-06-09 06:03:59,2
Case No. 962,3,2018-06-09 06:04:42,3
Case No. 962,4,2018-06-09 06:07:59,4
Case No. 962,5,2018-06-09 06:08:37,13
Case No. 962,9,2018-06-09 06:32:29,8
Case No. 962,6,2018-06-09 06:44:01,5
Case No. 962,7,2018-06-09 07:07:47,6
Case No. 962,8,2018-06-09 07:53:24,7
Case No. 963,0,2018-06-17 00:36:30,0
Case No. 963,1,2018-06-17 01:27:20,2
Case No. 963,2,2018-06-17 02:06:48,19
Case No. 963,3,2018-06-17 02:12:01,3
Case No. 963,4,2018-06-17 02:56:57,4
Case No. 963,5,2018-06-17 02:57:12,14
Case No. 963,6,2018-06-17 04:02:29,5
Case No. 963,7,2018-06-17 04:04:09,6
Case No. 963,8,2018-06-17 04:08:27,7
Case No. 964,0,2018-06-09 08:43:41,14
Case No. 964,1,2018-06-09 09:17:27,19
Case No. 964,2,2018-06-09 09:31:35,2
Case No. 964,3,2018-06-09 09:44:45,3
Case No. 964,4,2018-06-09 10:30:00,4
Case No. 964,5,2018-06-09 10:36:26,7
Case No. 964,9,2018-06-09 10:56:13,8
Case No. 964,6,2018-06-09 11:00:42,5
Case No. 964,7,2018-06-09 12:04:51,6
Case No. 964,8,2018-06-09 12:07:05,7
Case No. 965,0,2018-06-17 04:19:51,1
Case No. 965,1,2018-06-17 04:20:33,2
Case No. 965,2,2018-06-17 04:32:15,19
Case No. 965,3,2018-06-17 04:53:34,3
Case No. 965,4,2018-06-17 05:19:05,4
Case No. 965,5,2018-06-17 06:04:47,14
Case No. 965,6,2018-06-17 06:39:59,5
Case No. 965,7,2018-06-17 06:58:45,6
Case No. 965,8,2018-06-17 07:26:01,7
Case No. 966,0,2018-06-01 12:33:41,19
Case No. 966,1,2018-06-01 12:59:37,1
Case No. 966,2,2018-06-01 13:05:03,19
Case No. 966,3,2018-06-01 13:20:39,3
Case No. 966,4,2018-06-01 13:33:34,4
Case No. 966,5,2018-06-01 13:35:23,12
Case No. 966,9,2018-06-01 13:42:08,10
Case No. 966,6,2018-06-01 14:00:01,5
Case No. 966,7,2018-06-01 15:19:05,6
Case No. 966,8,2018-06-01 15:44:46,7
Case No. 967,0,2018-06-17 08:20:21,1
Case No. 967,1,2018-06-17 08:35:35,2
Case No. 967,2,2018-06-17 08:47:39,19
Case No. 967,3,2018-06-17 08:59:27,3
Case No. 967,4,2018-06-17 09:18:46,4
Case No. 967,5,2018-06-17 09:26:09,5
Case No. 967,6,2018-06-17 09:58:05,5
Case No. 967,7,2018-06-17 10:15:31,6
Case No. 967,8,2018-06-17 11:33:35,7
Case No. 968,0,2018-06-09 12:13:35,0
Case No. 968,1,2018-06-09 13:20:16,19
Case No. 968,2,2018-06-09 13:47:38,2
Case No. 968,3,2018-06-09 13:53:00,3
Case No. 968,4,2018-06-09 13:54:05,4
Case No. 968,5,2018-06-09 14:55:43,7
Case No. 968,9,2018-06-09 15:28:10,8
Case No. 968,6,2018-06-09 15:46:11,5
Case No. 968,7,2018-06-09 15:46:17,6
Case No. 968,8,2018-06-09 16:06:27,7
Case No. 969,0,2018-05-24 20:17:19,13
Case No. 969,6,2018-05-24 21:12:10,2
Case No. 969,7,2018-05-24 21:35:03,3
Case No. 969,5,2018-05-24 21:45:40,11
Case No. 969,4,2018-05-24 22:44:00,12
Case No. 969,2,2018-05-24 22:53:11,9
Case No. 969,1,2018-05-24 23:03:03,13
Case No. 969,3,2018-05-24 23:44:16,5
Case No. 969,8,2018-05-25 00:06:07,6
Case No. 970,0,2018-06-01 16:49:44,19
Case No. 970,1,2018-06-01 17:12:13,1
Case No. 970,2,2018-06-01 17:24:55,19
Case No. 970,3,2018-06-01 17:36:05,3
Case No. 970,4,2018-06-01 18:10:03,4
Case No. 970,5,2018-06-01 18:21:08,4
Case No. 970,9,2018-06-01 18:48:20,10
Case No. 970,6,2018-06-01 18:57:19,5
Case No. 970,7,2018-06-01 20:01:42,6
Case No. 970,8,2018-06-01 20:04:56,7
Case No. 971,0,2018-06-17 12:21:21,1
Case No. 971,1,2018-06-17 12:45:26,2
Case No. 971,2,2018-06-17 13:10:00,19
Case No. 971,3,2018-06-17 13:47:50,3
Case No. 971,4,2018-06-17 13:49:35,4
Case No. 971,5,2018-06-17 14:39:46,15
Case No. 971,6,2018-06-17 15:33:47,5
Case No. 971,7,2018-06-17 15:56:00,6
Case No. 971,8,2018-06-17 15:57:36,7
Case No. 972,0,2018-06-09 16:16:34,14
Case No. 972,1,2018-06-09 16:58:56,19
Case No. 972,2,2018-06-09 17:02:36,2
Case No. 972,3,2018-06-09 17:15:49,3
Case No. 972,4,2018-06-09 17:39:49,4
Case No. 972,5,2018-06-09 17:52:09,9
Case No. 972,9,2018-06-09 18:41:43,8
Case No. 972,6,2018-06-09 19:09:53,5
Case No. 972,7,2018-06-09 19:12:45,6
Case No. 972,8,2018-06-09 20:04:27,7
Case No. 973,0,2018-06-17 17:18:18,1
Case No. 973,1,2018-06-17 17:30:49,2
Case No. 973,2,2018-06-17 17:55:56,19
Case No. 973,3,2018-06-17 18:18:01,3
Case No. 973,4,2018-06-17 18:27:44,4
Case No. 973,5,2018-06-17 18:38:34,6
Case No. 973,6,2018-06-17 18:48:40,5
Case No. 973,7,2018-06-17 18:49:54,6
Case No. 973,8,2018-06-17 20:00:57,7
Case No. 974,0,2018-06-09 20:15:35,0
Case No. 974,1,2018-06-09 21:27:22,19
Case No. 974,2,2018-06-09 21:54:22,2
Case No. 974,3,2018-06-09 21:57:01,3
Case No. 974,4,2018-06-09 22:06:39,4
Case No. 974,5,2018-06-09 22:54:08,9
Case No. 974,9,2018-06-09 23:03:19,8
Case No. 974,6,2018-06-09 23:37:22,5
Case No. 974,7,2018-06-09 23:45:03,6
Case No. 974,8,2018-06-09 23:59:53,7
Case No. 975,0,2018-06-17 20:31:47,1
Case No. 975,1,2018-06-17 20:46:13,2
Case No. 975,2,2018-06-17 20:53:03,19
Case No. 975,3,2018-06-17 21:45:26,3
Case No. 975,4,2018-06-17 22:08:06,4
Case No. 975,5,2018-06-17 22:27:41,13
Case No. 975,6,2018-06-17 22:58:54,5
