CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 1015,4,2018-05-12 23:46:07,0
Case No. 1015,2,2018-05-13 00:04:16,0
Case No. 1015,1,2018-05-13 00:22:52,0
Case No. 1015,5,2018-05-13 00:27:05,0
Case No. 1015,8,2018-05-13 01:01:50,1
Case No. 1015,3,2018-05-13 01:21:09,2
Case No. 1015,9,2018-05-13 01:30:31,2
Case No. 1015,6,2018-05-13 01:41:27,0
Case No. 1015,7,2018-05-13 01:45:50,0
Case No. 1016,0,2018-05-12 05:57:57,0
Case No. 1016,1,2018-05-12 06:55:58,0
Case No. 1016,2,2018-05-12 07:07:34,0
Case No. 1016,4,2018-05-12 07:18:54,0
Case No. 1016,5,2018-05-12 07:23:02,0
Case No. 1016,6,2018-05-12 08:45:23,4
Case No. 1016,7,2018-05-12 09:04:15,0
Case No. 1016,3,2018-05-12 09:04:28,3
Case No. 1016,9,2018-05-12 09:11:13,0
Case No. 1016,7,2018-05-12 09:39:56,0
Case No. 1017,0,2018-05-13 02:12:41,0
Case No. 1017,1,2018-05-13 02:28:20,1
Case No. 1017,3,2018-05-13 02:28:30,0
Case No. 1017,2,2018-05-13 03:21:23,0
Case No. 1017,4,2018-05-13 03:46:15,0
Case No. 1017,5,2018-05-13 03:52:20,0
Case No. 1017,6,2018-05-13 04:46:23,2
Case No. 1017,7,2018-05-13 05:00:49,0
Case No. 1017,8,2018-05-13 05:22:07,1
Case No. 1017,9,2018-05-13 05:23:38,2
Case No. 1018,0,2018-05-12 17:51:46,0
Case No. 1018,2,2018-05-12 17:57:39,0
Case No. 1018,1,2018-05-12 18:03:33,0
Case No. 1018,4,2018-05-12 18:35:51,0
Case No. 1018,5,2018-05-12 19:00:38,0
Case No. 1018,6,2018-05-12 20:23:20,2
Case No. 1018,7,2018-05-12 21:06:55,0
Case No. 1018,3,2018-05-12 21:24:15,0
Case No. 1018,9,2018-05-12 21:28:43,0
Case No. 1018,8,2018-05-12 21:33:12,0
Case No. 1019,0,2018-05-12 02:05:11,0
Case No. 1019,2,2018-05-12 02:12:22,0
Case No. 1019,5,2018-05-12 02:32:54,0
Case No. 1019,8,2018-05-12 03:28:16,1
Case No. 1019,7,2018-05-12 03:48:04,1
Case No. 1019,4,2018-05-12 04:42:33,1
Case No. 1019,1,2018-05-12 04:44:43,0
Case No. 1019,6,2018-05-12 04:59:26,0
Case No. 1019,1,2018-05-12 05:18:27,0
Case No. 1019,9,2018-05-12 05:33:58,0
Case No. 1020,0,2018-05-12 09:59:33,0
Case No. 1020,1,2018-05-12 10:21:35,0
Case No. 1020,4,2018-05-12 10:53:33,0
Case No. 1020,2,2018-05-12 11:11:04,0
Case No. 1020,5,2018-05-12 11:14:03,0
Case No. 1020,6,2018-05-12 11:29:54,4
Case No. 1020,7,2018-05-12 12:07:45,0
Case No. 1020,3,2018-05-12 12:40:27,3
Case No. 1020,9,2018-05-12 12:52:21,0
Case No. 1020,8,2018-05-12 13:30:39,0
Case No. 1021,0,2018-05-13 05:57:23,0
Case No. 1021,2,2018-05-13 06:00:00,0
Case No. 1021,4,2018-05-13 06:38:29,3
Case No. 1021,5,2018-05-13 07:04:40,0
Case No. 1021,1,2018-05-13 07:21:44,0
Case No. 1021,8,2018-05-13 07:25:40,1
Case No. 1021,9,2018-05-13 07:38:31,2
Case No. 1021,6,2018-05-13 09:18:28,0
Case No. 1021,7,2018-05-13 09:30:53,0
Case No. 1021,7,2018-05-13 09:46:37,0
Case No. 1022,0,2018-05-12 21:49:34,0
Case No. 1022,2,2018-05-12 22:06:23,1
Case No. 1022,4,2018-05-12 22:11:26,0
Case No. 1022,5,2018-05-12 23:03:30,0
Case No. 1022,1,2018-05-12 23:25:14,0
Case No. 1022,6,2018-05-12 23:39:38,2
Case No. 1022,7,2018-05-13 00:18:14,0
Case No. 1022,3,2018-05-13 00:19:40,0
Case No. 1022,7,2018-05-13 00:30:43,0
Case No. 1022,9,2018-05-13 01:16:57,0
Case No. 1023,0,2018-05-13 09:54:48,0
Case No. 1023,4,2018-05-13 10:30:57,0
Case No. 1023,2,2018-05-13 10:53:11,0
Case No. 1023,5,2018-05-13 10:53:53,0
Case No. 1023,1,2018-05-13 11:43:42,0
Case No. 1023,8,2018-05-13 11:56:09,1
Case No. 1023,9,2018-05-13 12:17:59,2
Case No. 1023,6,2018-05-13 12:30:12,0
Case No. 1023,7,2018-05-13 12:32:38,0
Case No. 1023,7,2018-05-13 12:43:40,3
Case No. 1024,0,2018-05-13 01:58:27,0
Case No. 1024,2,2018-05-13 02:37:44,0
Case No. 1024,4,2018-05-13 03:49:00,0
Case No. 1024,5,2018-05-13 04:26:10,0
Case No. 1024,1,2018-05-13 04:59:28,0
Case No. 1024,6,2018-05-13 05:05:18,2
Case No. 1024,7,2018-05-13 05:12:50,0
Case No. 1024,3,2018-05-13 05:29:12,0
Case No. 1024,9,2018-05-13 05:35:16,0
Case No. 1024,7,2018-05-13 05:40:59,0
Case No. 1025,0,2018-05-13 13:48:27,0
Case No. 1025,4,2018-05-13 14:02:57,0
Case No. 1025,2,2018-05-13 14:38:24,0
Case No. 1025,5,2018-05-13 14:51:25,0
Case No. 1025,1,2018-05-13 15:43:47,0
Case No. 1025,8,2018-05-13 16:05:39,1
Case No. 1025,9,2018-05-13 16:07:03,2
Case No. 1025,6,2018-05-13 16:20:20,0
Case No. 1025,7,2018-05-13 16:36:16,0
Case No. 1025,7,2018-05-13 16:51:09,0
Case No. 1026,0,2018-05-12 13:58:20,0
Case No. 1026,4,2018-05-12 14:03:13,1
Case No. 1026,2,2018-05-12 14:24:22,0
Case No. 1026,5,2018-05-12 14:31:23,0
Case No. 1026,1,2018-05-12 14:35:18,0
Case No. 1026,6,2018-05-12 14:43:01,4
Case No. 1026,7,2018-05-12 15:46:22,0
Case No. 1026,3,2018-05-12 16:09:39,3
Case No. 1026,7,2018-05-12 16:35:54,0
Case No. 1026,9,2018-05-12 17:44:14,0
Case No. 1027,0,2018-05-13 17:56:29,0
Case No. 1027,2,2018-05-13 18:18:41,0
Case No. 1027,4,2018-05-13 18:32:58,0
Case No. 1027,5,2018-05-13 18:55:42,0
Case No. 1027,1,2018-05-13 19:02:02,0
Case No. 1027,8,2018-05-13 19:34:58,1
Case No. 1027,9,2018-05-13 19:37:12,2
Case No. 1027,6,2018-05-13 21:29:13,0
Case No. 1027,7,2018-05-13 21:42:40,0
Case No. 1027,7,2018-05-13 21:44:17,0
Case No. 1028,0,2018-05-13 06:02:05,0
Case No. 1028,4,2018-05-13 06:40:40,0
Case No. 1028,2,2018-05-13 06:45:02,0
Case No. 1028,5,2018-05-13 07:07:37,0
Case No. 1028,1,2018-05-13 07:23:19,0
Case No. 1028,6,2018-05-13 07:34:15,2
Case No. 1028,7,2018-05-13 07:55:23,0
Case No. 1028,3,2018-05-13 08:07:20,0
Case No. 1028,9,2018-05-13 08:18:25,0
Case No. 1028,7,2018-05-13 09:42:38,0
Case No. 1029,0,2018-05-12 06:45:15,0
Case No. 1029,2,2018-05-12 06:50:16,0
Case No. 1029,5,2018-05-12 07:05:27,0
Case No. 1029,7,2018-05-12 07:47:36,1
Case No. 1029,4,2018-05-12 08:49:26,0
Case No. 1029,6,2018-05-12 09:07:01,0
Case No. 1029,8,2018-05-12 09:13:44,0
Case No. 1029,1,2018-05-12 09:21:46,0
Case No. 1029,9,2018-05-12 09:49:52,0
Case No. 1029,3,2018-05-12 09:55:00,0
Case No. 1030,0,2018-05-12 18:13:26,0
Case No. 1030,2,2018-05-12 18:33:22,0
Case No. 1030,4,2018-05-12 19:40:01,0
Case No. 1030,5,2018-05-12 19:40:32,0
Case No. 1030,1,2018-05-12 19:52:54,0
Case No. 1030,6,2018-05-12 20:15:59,4
Case No. 1030,7,2018-05-12 20:29:02,0
Case No. 1030,3,2018-05-12 21:08:57,3
Case No. 1030,9,2018-05-12 21:20:44,0
Case No. 1030,7,2018-05-12 21:39:30,0
Case No. 1031,0,2018-05-13 22:17:36,3
Case No. 1031,4,2018-05-13 22:32:27,0
Case No. 1031,2,2018-05-13 22:47:49,0
Case No. 1031,5,2018-05-13 23:00:06,0
Case No. 1031,1,2018-05-13 23:44:17,0
Case No. 1031,8,2018-05-13 23:45:00,1
Case No. 1031,9,2018-05-14 00:18:04,2
Case No. 1031,6,2018-05-14 00:33:41,0
Case No. 1031,7,2018-05-14 01:11:15,0
Case No. 1031,7,2018-05-14 01:24:18,0
Case No. 1032,0,2018-05-13 09:53:41,0
Case No. 1032,2,2018-05-13 09:56:27,1
Case No. 1032,4,2018-05-13 10:37:46,0
Case No. 1032,5,2018-05-13 10:40:03,0
Case No. 1032,1,2018-05-13 10:53:56,0
Case No. 1032,6,2018-05-13 12:02:08,2
Case No. 1032,7,2018-05-13 12:31:30,0
Case No. 1032,3,2018-05-13 12:34:39,0
Case No. 1032,9,2018-05-13 13:37:08,0
Case No. 1032,7,2018-05-13 13:38:33,0
Case No. 1033,0,2018-05-14 01:52:04,3
Case No. 1033,2,2018-05-14 02:36:00,0
Case No. 1033,4,2018-05-14 02:44:15,0
Case No. 1033,5,2018-05-14 03:45:33,0
Case No. 1033,1,2018-05-14 03:49:17,0
Case No. 1033,8,2018-05-14 03:59:52,1
Case No. 1033,9,2018-05-14 04:00:49,2
Case No. 1033,6,2018-05-14 04:02:09,0
Case No. 1033,7,2018-05-14 04:09:59,0
Case No. 1033,7,2018-05-14 05:05:33,0
Case No. 1034,0,2018-05-13 13:49:24,1
Case No. 1034,2,2018-05-13 14:02:33,0
Case No. 1034,4,2018-05-13 14:26:29,0
Case No. 1034,5,2018-05-13 14:57:58,0
Case No. 1034,1,2018-05-13 15:06:57,0
Case No. 1034,6,2018-05-13 15:08:02,2
Case No. 1034,7,2018-05-13 15:21:47,0
Case No. 1034,3,2018-05-13 15:33:49,0
Case No. 1034,9,2018-05-13 16:48:59,0
Case No. 1034,7,2018-05-13 17:33:01,0
Case No. 1035,0,2018-05-14 06:30:40,2
Case No. 1035,2,2018-05-14 06:54:41,0
Case No. 1035,4,2018-05-14 07:02:43,0
Case No. 1035,5,2018-05-14 08:04:45,0
Case No. 1035,1,2018-05-14 08:07:09,0
Case No. 1035,8,2018-05-14 08:28:25,1
Case No. 1035,9,2018-05-14 08:58:15,2
Case No. 1035,6,2018-05-14 09:38:26,0
Case No. 1035,7,2018-05-14 09:39:43,0
Case No. 1035,7,2018-05-14 09:39:56,0
Case No. 1036,0,2018-05-12 21:53:06,0
Case No. 1036,4,2018-05-12 23:05:07,0
Case No. 1036,2,2018-05-12 23:20:35,0
Case No. 1036,5,2018-05-12 23:22:26,0
Case No. 1036,1,2018-05-12 23:27:32,0
Case No. 1036,6,2018-05-12 23:34:45,4
Case No. 1036,7,2018-05-13 00:15:26,0
Case No. 1036,3,2018-05-13 01:05:51,3
Case No. 1036,9,2018-05-13 01:33:26,0
Case No. 1036,7,2018-05-13 01:49:11,0
Case No. 1037,0,2018-05-14 10:16:52,4
Case No. 1037,2,2018-05-14 10:29:52,0
Case No. 1037,4,2018-05-14 10:45:03,0
Case No. 1037,5,2018-05-14 10:48:35,0
Case No. 1037,1,2018-05-14 11:08:56,0
Case No. 1037,8,2018-05-14 11:29:50,1
Case No. 1037,9,2018-05-14 12:06:32,2
Case No. 1037,6,2018-05-14 13:12:53,0
Case No. 1037,7,2018-05-14 13:29:20,0
Case No. 1037,7,2018-05-14 13:32:10,0
Case No. 1038,0,2018-05-13 17:52:54,3
Case No. 1038,2,2018-05-13 18:07:00,0
Case No. 1038,4,2018-05-13 18:15:06,0
Case No. 1038,5,2018-05-13 19:39:33,0
Case No. 1038,1,2018-05-13 19:41:53,0
Case No. 1038,6,2018-05-13 20:47:43,2
Case No. 1038,7,2018-05-13 20:52:24,0
Case No. 1038,3,2018-05-13 21:07:45,0
Case No. 1038,9,2018-05-13 21:12:56,0
Case No. 1038,7,2018-05-13 21:44:14,0
Case No. 1039,0,2018-05-12 10:08:41,3
Case No. 1039,2,2018-05-12 10:19:21,0
Case No. 1039,5,2018-05-12 10:47:11,0
Case No. 1039,7,2018-05-12 11:45:02,1
Case No. 1039,4,2018-05-12 11:54:52,0
Case No. 1039,6,2018-05-12 12:04:07,0
Case No. 1039,8,2018-05-12 12:44:25,0
Case No. 1039,1,2018-05-12 13:08:29,0
Case No. 1039,9,2018-05-12 13:22:59,0
Case No. 1039,3,2018-05-12 13:46:48,0
Case No. 1040,0,2018-05-13 02:29:50,0
Case No. 1040,2,2018-05-13 02:56:52,1
Case No. 1040,4,2018-05-13 03:45:41,0
Case No. 1040,5,2018-05-13 04:10:01,0
Case No. 1040,1,2018-05-13 04:37:06,0
Case No. 1040,6,2018-05-13 04:41:32,4
Case No. 1040,7,2018-05-13 04:42:46,0
Case No. 1040,3,2018-05-13 04:55:30,3
Case No. 1040,9,2018-05-13 04:56:10,0
Case No. 1040,7,2018-05-13 05:05:13,0
Case No. 1041,0,2018-05-14 13:48:52,4
Case No. 1041,2,2018-05-14 14:03:43,3
Case No. 1041,4,2018-05-14 14:09:30,0
Case No. 1041,5,2018-05-14 14:18:18,0
Case No. 1041,1,2018-05-14 14:31:22,0
Case No. 1041,8,2018-05-14 14:31:24,1
Case No. 1041,9,2018-05-14 15:16:09,2
Case No. 1041,6,2018-05-14 15:58:27,0
Case No. 1041,7,2018-05-14 16:58:55,0
Case No. 1041,7,2018-05-14 17:06:54,0
Case No. 1042,0,2018-05-13 23:03:53,4
Case No. 1042,2,2018-05-13 23:17:51,0
Case No. 1042,4,2018-05-13 23:21:32,0
Case No. 1042,5,2018-05-13 23:49:26,0
Case No. 1042,1,2018-05-13 23:50:33,0
Case No. 1042,6,2018-05-13 23:52:53,2
Case No. 1042,7,2018-05-14 00:09:23,0
Case No. 1042,3,2018-05-14 00:19:08,0
Case No. 1042,9,2018-05-14 00:41:37,0
Case No. 1042,7,2018-05-14 01:33:04,0
Case No. 1043,0,2018-05-14 18:03:35,0
Case No. 1043,2,2018-05-14 18:20:34,3
Case No. 1043,4,2018-05-14 18:50:14,0
Case No. 1043,5,2018-05-14 20:11:23,0
Case No. 1043,1,2018-05-14 20:18:29,0
Case No. 1043,8,2018-05-14 20:40:13,1
Case No. 1043,9,2018-05-14 20:46:06,2
Case No. 1043,6,2018-05-14 20:47:35,0
Case No. 1043,7,2018-05-14 20:59:52,0
Case No. 1043,7,2018-05-14 21:25:09,0
Case No. 1044,0,2018-05-14 01:55:23,4
Case No. 1044,2,2018-05-14 02:02:23,4
Case No. 1044,4,2018-05-14 02:33:47,0
Case No. 1044,5,2018-05-14 03:18:50,0
Case No. 1044,1,2018-05-14 03:59:06,0
Case No. 1044,6,2018-05-14 04:12:43,2
Case No. 1044,7,2018-05-14 04:24:21,0
Case No. 1044,3,2018-05-14 04:40:38,0
Case No. 1044,9,2018-05-14 04:41:58,0
Case No. 1044,7,2018-05-14 05:04:20,0
Case No. 1045,0,2018-05-14 21:58:54,3
Case No. 1045,2,2018-05-14 22:07:04,3
Case No. 1045,4,2018-05-14 22:44:38,0
Case No. 1045,5,2018-05-14 23:14:15,0
Case No. 1045,1,2018-05-14 23:30:28,0
Case No. 1045,8,2018-05-14 23:44:34,1
Case No. 1045,9,2018-05-14 23:48:49,2
Case No. 1045,6,2018-05-15 00:14:56,0
Case No. 1045,7,2018-05-15 00:20:31,0
Case No. 1045,7,2018-05-15 00:41:58,0
Case No. 1046,0,2018-05-13 06:09:06,1
Case No. 1046,2,2018-05-13 06:16:33,0
Case No. 1046,4,2018-05-13 06:54:04,0
Case No. 1046,5,2018-05-13 06:54:42,0
Case No. 1046,1,2018-05-13 07:28:41,0
Case No. 1046,6,2018-05-13 08:36:53,4
Case No. 1046,7,2018-05-13 09:00:37,0
Case No. 1046,3,2018-05-13 09:14:37,3
Case No. 1046,9,2018-05-13 09:17:26,0
Case No. 1046,7,2018-05-13 09:44:30,0
Case No. 1047,0,2018-05-15 01:51:18,2
Case No. 1047,2,2018-05-15 02:03:40,3
Case No. 1047,4,2018-05-15 02:14:00,0
Case No. 1047,5,2018-05-15 02:44:53,0
Case No. 1047,1,2018-05-15 02:50:08,0
Case No. 1047,8,2018-05-15 03:05:19,1
Case No. 1047,9,2018-05-15 03:17:37,2
Case No. 1047,6,2018-05-15 05:08:08,0
Case No. 1047,7,2018-05-15 05:10:57,0
Case No. 1047,7,2018-05-15 05:39:47,0
Case No. 1048,0,2018-05-14 06:52:49,1
Case No. 1048,2,2018-05-14 07:00:57,1
Case No. 1048,4,2018-05-14 07:07:58,0
Case No. 1048,5,2018-05-14 07:18:28,0
Case No. 1048,1,2018-05-14 08:14:53,0
Case No. 1048,6,2018-05-14 08:23:25,2
Case No. 1048,7,2018-05-14 08:37:57,0
Case No. 1048,3,2018-05-14 09:13:53,0
Case No. 1048,9,2018-05-14 09:18:20,0
Case No. 1048,7,2018-05-14 09:37:19,0
Case No. 1049,0,2018-05-12 14:07:03,2
Case No. 1049,2,2018-05-12 14:30:43,0
Case No. 1049,5,2018-05-12 14:37:39,0
Case No. 1049,7,2018-05-12 14:43:25,1
Case No. 1049,4,2018-05-12 14:53:18,0
Case No. 1049,6,2018-05-12 14:54:51,0
Case No. 1049,8,2018-05-12 15:37:41,0
Case No. 1049,1,2018-05-12 15:44:03,0
Case No. 1049,9,2018-05-12 16:20:26,0
Case No. 1049,3,2018-05-12 16:42:42,0
Case No. 1050,0,2018-05-13 09:50:04,3
Case No. 1050,2,2018-05-13 10:10:03,0
Case No. 1050,4,2018-05-13 10:49:46,0
Case No. 1050,5,2018-05-13 11:33:26,0
Case No. 1050,1,2018-05-13 11:44:15,0
Case No. 1050,6,2018-05-13 11:47:15,4
Case No. 1050,7,2018-05-13 11:48:47,0
Case No. 1050,3,2018-05-13 11:48:58,3
Case No. 1050,9,2018-05-13 12:39:27,0
Case No. 1050,7,2018-05-13 13:14:51,0
Case No. 1051,0,2018-05-15 06:57:51,4
Case No. 1051,2,2018-05-15 06:59:15,2
Case No. 1051,4,2018-05-15 07:04:10,0
Case No. 1051,5,2018-05-15 07:12:51,0
Case No. 1051,1,2018-05-15 07:17:55,0
Case No. 1051,8,2018-05-15 07:48:44,1
Case No. 1051,9,2018-05-15 08:14:37,2
Case No. 1051,6,2018-05-15 09:09:00,0
Case No. 1051,7,2018-05-15 09:22:19,0
Case No. 1051,7,2018-05-15 09:40:24,0
Case No. 1052,0,2018-05-14 11:08:25,3
Case No. 1052,2,2018-05-14 11:13:14,1
Case No. 1052,4,2018-05-14 11:16:34,0
Case No. 1052,5,2018-05-14 11:24:52,0
Case No. 1052,1,2018-05-14 11:54:43,0
Case No. 1052,6,2018-05-14 12:01:57,2
Case No. 1052,7,2018-05-14 12:23:46,0
Case No. 1052,3,2018-05-14 12:26:34,0
Case No. 1052,9,2018-05-14 12:40:09,0
Case No. 1052,7,2018-05-14 12:52:41,0
Case No. 1053,0,2018-05-15 10:05:58,0
Case No. 1053,2,2018-05-15 10:49:26,2
Case No. 1053,4,2018-05-15 10:56:28,0
Case No. 1053,5,2018-05-15 10:57:37,0
Case No. 1053,1,2018-05-15 11:19:28,0
Case No. 1053,8,2018-05-15 11:35:05,1
Case No. 1053,9,2018-05-15 11:56:51,2
Case No. 1053,6,2018-05-15 12:34:58,0
Case No. 1053,7,2018-05-15 13:03:43,0
Case No. 1053,7,2018-05-15 13:44:44,0
Case No. 1054,0,2018-05-14 14:11:53,4
Case No. 1054,2,2018-05-14 14:39:11,1
Case No. 1054,4,2018-05-14 14:55:51,0
Case No. 1054,5,2018-05-14 15:22:34,0
Case No. 1054,1,2018-05-14 16:10:56,0
Case No. 1054,6,2018-05-14 16:19:10,2
Case No. 1054,7,2018-05-14 17:15:35,0
Case No. 1054,3,2018-05-14 17:22:50,0
Case No. 1054,9,2018-05-14 17:28:24,0
Case No. 1054,7,2018-05-14 17:38:28,0
Case No. 1055,0,2018-05-15 13:57:44,0
Case No. 1055,2,2018-05-15 14:20:49,4
Case No. 1055,4,2018-05-15 14:48:23,0
Case No. 1055,5,2018-05-15 14:58:41,0
Case No. 1055,1,2018-05-15 15:26:31,0
Case No. 1055,8,2018-05-15 15:54:00,1
Case No. 1055,9,2018-05-15 15:59:32,2
Case No. 1055,6,2018-05-15 16:08:34,0
Case No. 1055,7,2018-05-15 16:53:57,0
Case No. 1055,7,2018-05-15 17:08:35,0
Case No. 1056,0,2018-05-13 14:26:29,2
Case No. 1056,2,2018-05-13 14:31:18,0
Case No. 1056,4,2018-05-13 14:53:16,0
Case No. 1056,5,2018-05-13 15:08:22,0
Case No. 1056,1,2018-05-13 15:42:14,0
Case No. 1056,6,2018-05-13 15:43:39,4
Case No. 1056,7,2018-05-13 16:11:16,0
Case No. 1056,3,2018-05-13 16:12:36,3
Case No. 1056,9,2018-05-13 16:26:17,0
Case No. 1056,7,2018-05-13 16:58:36,0
Case No. 1057,0,2018-05-15 17:51:38,3
Case No. 1057,2,2018-05-15 18:09:09,4
Case No. 1057,4,2018-05-15 18:27:18,0
Case No. 1057,5,2018-05-15 18:29:30,0
Case No. 1057,1,2018-05-15 18:46:59,0
Case No. 1057,8,2018-05-15 19:58:02,1
Case No. 1057,9,2018-05-15 20:40:01,2
Case No. 1057,6,2018-05-15 20:42:44,0
Case No. 1057,7,2018-05-15 21:38:33,0
Case No. 1057,7,2018-05-15 21:39:01,0
Case No. 1058,0,2018-05-14 19:06:29,4
Case No. 1058,2,2018-05-14 19:08:03,3
Case No. 1058,4,2018-05-14 19:17:04,0
Case No. 1058,5,2018-05-14 19:44:00,0
Case No. 1058,1,2018-05-14 19:46:54,0
Case No. 1058,6,2018-05-14 20:24:24,2
Case No. 1058,7,2018-05-14 20:34:49,0
Case No. 1058,3,2018-05-14 21:35:22,0
Case No. 1058,9,2018-05-14 21:36:30,0
Case No. 1058,7,2018-05-14 21:38:16,0
Case No. 1059,0,2018-05-12 18:17:15,4
Case No. 1059,2,2018-05-12 19:29:02,0
Case No. 1059,5,2018-05-12 19:37:15,0
Case No. 1059,7,2018-05-12 20:06:18,1
Case No. 1059,4,2018-05-12 20:06:19,0
Case No. 1059,6,2018-05-12 20:13:38,0
Case No. 1059,8,2018-05-12 20:42:33,0
Case No. 1059,1,2018-05-12 21:14:30,0
Case No. 1059,9,2018-05-12 21:15:29,0
Case No. 1059,3,2018-05-12 21:29:29,0
Case No. 1060,0,2018-05-13 17:50:11,2
Case No. 1060,2,2018-05-13 17:53:45,1
Case No. 1060,4,2018-05-13 18:28:10,0
Case No. 1060,5,2018-05-13 19:21:12,0
Case No. 1060,1,2018-05-13 19:46:20,0
Case No. 1060,6,2018-05-13 19:54:41,4
Case No. 1060,7,2018-05-13 20:33:44,0
Case No. 1060,3,2018-05-13 20:39:52,3
Case No. 1060,9,2018-05-13 21:07:22,0
Case No. 1060,7,2018-05-13 21:44:35,0
Case No. 1061,0,2018-05-15 22:10:17,3
Case No. 1061,2,2018-05-15 23:03:49,2
Case No. 1061,4,2018-05-15 23:34:46,0
Case No. 1061,5,2018-05-15 23:52:56,0
Case No. 1061,1,2018-05-16 00:01:59,0
Case No. 1061,8,2018-05-16 00:28:44,1
Case No. 1061,9,2018-05-16 01:01:08,2
Case No. 1061,6,2018-05-16 01:29:03,0
Case No. 1061,7,2018-05-16 01:35:43,0
Case No. 1061,7,2018-05-16 01:43:48,0
Case No. 1062,0,2018-05-14 22:04:41,0
Case No. 1062,2,2018-05-14 22:16:14,3
Case No. 1062,4,2018-05-14 22:58:48,0
Case No. 1062,5,2018-05-14 23:00:02,0
Case No. 1062,1,2018-05-14 23:14:54,0
Case No. 1062,6,2018-05-14 23:33:35,2
Case No. 1062,7,2018-05-15 01:01:38,0
Case No. 1062,3,2018-05-15 01:01:50,0
Case No. 1062,9,2018-05-15 01:18:38,0
Case No. 1062,7,2018-05-15 01:23:05,0
Case No. 1063,0,2018-05-16 02:11:14,2
Case No. 1063,2,2018-05-16 02:42:14,4
Case No. 1063,4,2018-05-16 03:23:53,0
Case No. 1063,5,2018-05-16 03:32:56,0
Case No. 1063,1,2018-05-16 03:44:53,0
Case No. 1063,8,2018-05-16 04:09:58,1
Case No. 1063,9,2018-05-16 04:32:58,2
Case No. 1063,6,2018-05-16 04:40:33,0
Case No. 1063,7,2018-05-16 04:56:57,0
Case No. 1063,7,2018-05-16 05:24:04,0
Case No. 1064,0,2018-05-15 02:22:56,1
Case No. 1064,2,2018-05-15 02:25:34,3
Case No. 1064,4,2018-05-15 02:28:56,0
Case No. 1064,5,2018-05-15 02:34:45,0
Case No. 1064,1,2018-05-15 02:38:35,0
Case No. 1064,6,2018-05-15 03:09:18,2
Case No. 1064,7,2018-05-15 03:24:05,0
Case No. 1064,3,2018-05-15 04:02:18,0
Case No. 1064,9,2018-05-15 04:20:14,0
Case No. 1064,7,2018-05-15 05:42:55,0
Case No. 1065,0,2018-05-16 05:52:44,2
Case No. 1065,2,2018-05-16 05:53:58,2
Case No. 1065,4,2018-05-16 06:00:10,0
Case No. 1065,5,2018-05-16 07:25:42,0
Case No. 1065,1,2018-05-16 07:31:47,0
Case No. 1065,8,2018-05-16 07:52:40,1
Case No. 1065,9,2018-05-16 08:00:26,2
Case No. 1065,6,2018-05-16 08:40:08,0
Case No. 1065,7,2018-05-16 08:44:16,0
Case No. 1065,7,2018-05-16 09:33:12,0
Case No. 1066,0,2018-05-13 22:00:50,1
Case No. 1066,2,2018-05-13 22:22:04,1
Case No. 1066,4,2018-05-13 23:01:21,0
Case No. 1066,5,2018-05-13 23:51:01,0
Case No. 1066,1,2018-05-13 23:52:43,0
Case No. 1066,6,2018-05-14 00:12:37,4
Case No. 1066,7,2018-05-14 00:51:38,0
Case No. 1066,3,2018-05-14 01:09:57,3
Case No. 1066,9,2018-05-14 01:41:44,0
Case No. 1066,7,2018-05-14 01:45:20,0
Case No. 1067,0,2018-05-16 10:10:19,4
Case No. 1067,2,2018-05-16 10:30:55,4
Case No. 1067,4,2018-05-16 11:12:01,0
Case No. 1067,5,2018-05-16 11:37:59,0
Case No. 1067,1,2018-05-16 12:02:02,0
Case No. 1067,8,2018-05-16 12:02:18,1
Case No. 1067,9,2018-05-16 12:23:58,2
Case No. 1067,6,2018-05-16 12:59:28,0
Case No. 1067,7,2018-05-16 13:09:37,0
Case No. 1067,7,2018-05-16 13:42:18,0
Case No. 1068,0,2018-05-15 06:04:27,3
Case No. 1068,2,2018-05-15 06:40:27,3
Case No. 1068,4,2018-05-15 06:44:38,0
Case No. 1068,5,2018-05-15 07:21:02,0
Case No. 1068,1,2018-05-15 08:09:08,0
Case No. 1068,6,2018-05-15 08:17:10,2
Case No. 1068,7,2018-05-15 08:48:18,0
Case No. 1068,3,2018-05-15 08:57:44,0
Case No. 1068,9,2018-05-15 09:06:56,0
Case No. 1068,7,2018-05-15 09:07:34,0
Case No. 1069,0,2018-05-12 22:11:45,4
Case No. 1069,2,2018-05-12 22:28:56,3
Case No. 1069,5,2018-05-12 22:51:58,0
Case No. 1069,7,2018-05-12 22:53:43,1
Case No. 1069,4,2018-05-12 23:17:05,0
Case No. 1069,6,2018-05-12 23:28:55,0
Case No. 1069,8,2018-05-13 00:34:37,0
Case No. 1069,1,2018-05-13 00:42:38,0
Case No. 1069,9,2018-05-13 00:44:13,0
Case No. 1069,3,2018-05-13 01:24:29,0
Case No. 1070,0,2018-05-14 01:56:23,3
Case No. 1070,2,2018-05-14 02:15:05,1
Case No. 1070,4,2018-05-14 02:21:16,0
Case No. 1070,5,2018-05-14 02:47:41,0
Case No. 1070,1,2018-05-14 02:58:54,0
Case No. 1070,6,2018-05-14 03:02:28,4
Case No. 1070,7,2018-05-14 03:45:32,0
Case No. 1070,3,2018-05-14 04:13:10,3
Case No. 1070,9,2018-05-14 04:41:39,0
Case No. 1070,7,2018-05-14 05:13:19,0
